TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST;ACCX;ACCY;ACCZ;SENSORSPRES;SENSORSTEMP;GRAVX;GRAVY;GRAVZ
00:02:54;70167.2746655168;28.6022453308105;-81.4103393554688;0.0759317427873611;0.000150623432022916;90.511474609375;-2.91734068014193E-06;-259.764168511756;542.450540068131;0.00516750570386648;-2.82479959423654E-06;0.00878993608057499;-0.00635874550789595;0.012381081469357;-0.00205786130391061;2.02413653571902;219.6884765625;8.2868653036931E-05;5.22597320377827;0;-8.07191870015189;-4.59436305252951;-2.45107681522683;0.00522111356258392;328.509627656524;-8.05967519034788;-4.59934360939584;-2.48816676709268
00:02:55;69891.8054655595;28.6021995544434;-81.4160614013672;0.0759317427873611;0.000158790814328351;90.5115661621094;0;-269.742828673267;542.414562697801;0.00511314952746034;-2.83625968222623E-06;0.00869295839220285;-0.00628652423620224;0.0122476536780596;-0.00203518802300096;2.03567155500035;220.355102539063;8.61869757944227E-05;5.45173045247793;0;-8.07255434835767;-4.59440913378381;-2.44936635894306;0.00544650014489889;328.438519256587;-8.06061622155037;-4.59973044823142;-2.4875766163666
00:02:56;69605.9588323142;28.6021556854248;-81.4217758178711;0.0759317427873611;0.000167657855560314;90.5115356445313;1.94489211935434E-06;-279.721622371569;542.377758929618;0.00506450282409787;-2.87386956188129E-06;0.00860783737152815;-0.0062237586826086;0.0121296141296625;-0.00201446167193353;2.04747363080391;221.052871704102;8.97513227913056E-05;5.69516932591796;0;-8.07320997005798;-4.59446353807033;-2.44763723626279;0.00568953342735767;328.36921719423;-8.06158327781186;-4.60013215800874;-2.48699436445387
00:02:57;69309.7345862249;28.6021099090576;-81.427490234375;0.0759317427873611;0.00017728860223581;90.5114059448242;-7.77956483943854E-06;-289.700570476585;542.340100068586;0.00502318982034922;-2.81255188383511E-06;0.00853082910180092;-0.00616521621122956;0.0120253823697567;-0.00199860287830234;2.05952733543859;221.782379150391;9.35806667198073E-05;5.95775712281466;0;-8.07389307258142;-4.59452687483841;-2.44588677103319;0.00595168163999915;328.301777526353;-8.06257637241818;-4.60054874483491;-2.48642000687251
00:02:58;69003.1325308029;28.6020660400391;-81.4332046508789;0.0759317427873611;0.000187754881894694;90.5112609863281;-2.91733590529475E-06;-299.679699181018;542.301546226757;0.00498213851824403;-2.7874330044142E-06;0.00846276804804802;-0.00611673900857568;0.0119283460080624;-0.00198237714357674;2.07181736771991;222.544189453125;9.76960570218372E-05;6.24112552031875;0;-8.07461072055914;-4.59460116794713;-2.44410397763123;0.00623457971960306;328.23626154521;-8.0635955190638;-4.60098021505549;-2.48585353931825
00:02:59;68686.15244848;28.6020202636719;-81.4389190673828;0.0759317427873611;0.000199135795184627;90.5111694335938;-1.94489007299126E-06;-309.659039028204;542.262048847512;0.0049422811716795;-2.79196001429227E-06;0.00839668046683073;-0.00606958149001002;0.0118342749774456;-0.0019660263787955;2.08432837880351;223.338882446289;0.000102120392497886;6.54706172645092;0;-8.07536807923513;-4.59469092634136;-2.44227995052212;0.00654000462964177;328.172736158217;-8.06464073185728;-4.60142657526756;-2.4852949576726
00:03:00;68358.7941047242;28.6019763946533;-81.4446334838867;0.0759317427873611;0.000211518992577202;90.5110778808594;1.94488893612288E-06;-319.638622395516;542.221547446172;0.00490269577130675;-2.69595375357312E-06;0.00832353718578815;-0.00601445604115725;0.0117346178740263;-0.0019517436157912;2.09704484494198;224.167083740234;0.000106878542769921;6.87752198427916;0;-8.07616967805176;-4.59479504729476;-2.44040520461511;0.00686990190297365;328.111274502977;-8.0657120253079;-4.60188783231262;-2.48474425801408
00:03:01;68021.0572449751;28.6019306182861;-81.4503479003906;0.0759317427873611;0.000225001573783613;90.5110473632813;9.72443899627251E-07;-329.618479740484;542.179968036285;0.00485400902107358;-2.79934079117083E-06;0.00824857503175735;-0.00596312619745731;0.0116246184334159;-0.00192978116683662;2.1099514403298;225.029388427734;0.000111997221982331;7.23462644964457;0;-8.07701673968436;-4.59491151156898;-2.43846640215418;0.00722639448940754;328.051955521001;-8.06680941432968;-4.60236399327941;-2.4842014366371
00:03:03;67672.9416035395;28.6018867492676;-81.4560623168945;0.0759317427873611;0.000239690163371949;90.5111083984375;-1.9448868897598E-06;-339.598633536664;542.137228273801;0.00479893526062369;-2.93238713311439E-06;0.00815618503838778;-0.00589619856327772;0.0114945182576776;-0.00190468656364828;2.12303314110412;225.926345825195;0.000117504909839495;7.62065872550011;0;-8.07790282964927;-4.5950375974128;-2.43645306928903;0.00761177111417055;327.994865815585;-8.06793291421958;-4.6028550654855;-2.48366649005661
00:03:04;67314.4469124675;28.6018409729004;-81.4617767333984;0.0759317427873611;0.000255702698498554;90.51123046875;-9.72443103819387E-07;-349.579091986594;542.093233041698;0.00473295710980892;-2.89828585664509E-06;0.00804176647216082;-0.00581246986985207;0.0113347759470344;-0.00187845667824149;2.13627465300874;226.858581542969;0.000123432784319884;8.03813617676497;0;-8.07881989642113;-4.59516254225912;-2.4343510025582;0.00802852772176266;327.94009911093;-8.0690825406217;-4.60336105647975;-2.48313941501924
00:03:05;66945.5729158167;28.6017971038818;-81.4674911499023;0.0759317427873611;0.000273169156602654;90.5114135742188;-9.72442762758874E-07;-359.559840779866;542.047880622114;0.00465243682265282;-2.95124664262403E-06;0.00790475029498339;-0.00571288540959358;0.0111423507332802;-0.00184457842260599;2.14966107952103;227.82666015625;0.000129813567777406;8.48973728716373;0;-8.0797461750102;-4.59527785614316;-2.43214768826828;0.0084793558344245;327.88775690495;-8.0702583094967;-4.60388197400793;-2.48262020850395
00:03:06;66566.319396235;28.6017513275146;-81.4732055664063;0.0759317427873611;0.000292232413005285;90.5116195678711;-4.86221233586548E-06;-369.540832524904;542.001062626591;0.00455465959385037;-3.01578234029876E-06;0.00774382241070271;-0.00559816788882017;0.0109129212796688;-0.00180315878242254;2.16317763516303;228.831146240234;0.000136682426152408;8.97836871445179;0;-8.08065576562246;-4.59536573392747;-2.42982892979968;0.00896715000271797;327.837948888539;-8.07146023704525;-4.60441782598294;-2.48210886772021
00:03:07;66176.6862065904;28.6017074584961;-81.4789199829102;0.0759317427873611;0.000313050237031467;90.5118942260742;-4.86221006212872E-06;-379.521979127527;541.952669743321;0.00444586109369993;-2.93073185275716E-06;0.00755426706746221;-0.00545924575999379;0.0106486389413476;-0.0017605850007385;2.17680959037967;229.872619628906;0.000144076996355459;9.50717553496361;0;-8.08151330688775;-4.5954051884615;-2.42738346178185;0.00949504785239697;327.790793296192;-8.07268833963097;-4.60496862043319;-2.48160539009036
00:03:08;65776.6733044973;28.6016616821289;-81.4846343994141;0.0759317427873611;0.000335796407231365;90.5123291015625;0;-389.503141106856;541.902590890527;0.00432555889710784;-2.96942039312853E-06;0.00734777608886361;-0.00530854891985655;0.0103595647960901;-0.00171087984926999;2.19054255091694;230.951614379883;0.000152037129295378;10.0795300677419;0;-8.08227659499141;-4.5953735932638;-2.42480017492228;0.0100664077326655;327.746416426213;-8.07394263368743;-4.605534365456;-2.48110977324008
00:03:09;65366.2807921963;28.6016159057617;-81.4903411865234;0.0759317427873611;0.000360662697975669;90.5128784179688;9.72441171143146E-07;-399.484150346369;541.850752702504;0.0041933935135603;-2.96948996947322E-06;0.00712879095226526;-0.0051521435379982;0.0100478734821081;-0.0016565378755331;2.2043624015513;232.068664550781;0.000160604907059175;10.6990430504084;0;-8.08291650586779;-4.5952669432603;-2.42212822675161;0.0106848673895001;327.704953260648;-8.07522313561923;-4.60611506916371;-2.48062201495943
00:03:10;64945.5089155575;28.6015720367432;-81.4960556030273;0.0759317427873611;0.000387859405191526;90.5134887695313;0;-409.464837204278;541.797148689631;0.00407148571684957;-2.9383536457317E-06;0.00691508688032627;-0.00499474117532372;0.00975104048848152;-0.00160786474589258;2.21825537044561;233.224319458008;0.000169825180183671;11.3696092739701;0;-8.08341305086628;-4.59507951987533;-2.41941858803424;0.0113542741164565;327.666548832836;-8.07652986182914;-4.60671073968551;-2.48014211312348
00:03:11;64514.3580693332;28.601526260376;-81.5017700195313;0.0759317427873611;0.000417624297020215;90.5140380859375;-2.91732067125849E-06;-419.445010170764;541.741789902146;0.00395012041553855;-2.99193175123946E-06;0.00671967444941401;-0.00485717877745628;0.0094696506857872;-0.00155638309661299;2.23220837529222;234.419036865234;0.000179746876663906;12.0955007150769;0;-8.08374572640848;-4.5948014368209;-2.41667089187814;0.0120789194479585;327.63135893922;-8.07786282872223;-4.60732138515445;-2.47967006564265
00:03:12;64072.8288113149;28.6014823913574;-81.5074844360352;0.0759317427873611;0.000450203916371785;90.5146789550781;-9.72439920587931E-07;-429.424470791206;541.684688887645;0.00385757512412965;-3.00653186968702E-06;0.00655803643167019;-0.00473811849951744;0.00924501847475767;-0.00151870772242546;2.24620844237752;235.653305053711;0.000190433686496775;12.8821078687906;0;-8.08391588266773;-4.59443510853549;-2.4138830191152;0.012864151969552;327.599550682815;-8.07922205267493;-4.6079470136804;-2.4792058704498
00:03:13;63620.9218647843;28.6014366149902;-81.5131988525391;0.0759317427873611;0.000485850966870376;90.5151977539063;1.94487915905484E-06;-439.403036580352;541.62584123653;0.0037942563649267;-2.85251189779956E-06;0.00644241785630584;-0.00465197721496224;0.00908632855862379;-0.00149648333899677;2.26024300930226;236.927581787109;0.000201956205970933;13.7354359030724;0;-8.08395028942193;-4.59398754767119;-2.41104037397269;0.0137159647420049;327.571304095003;-8.08060755001367;-4.60858763337089;-2.47874952550285
00:03:14;63158.6381033994;28.601390838623;-81.5189056396484;0.0759317427873611;0.000524887173758312;90.5155334472656;0;-449.380565330174;541.565201001646;0.0037598351482302;-2.93734728984418E-06;0.00638548843562603;-0.00461080064997077;0.00900579616427422;-0.00148068892303854;2.27429985785785;238.242309570313;0.000214390120631998;14.6620022132993;0;-8.08389867731951;-4.59347934690908;-2.40811239378244;0.0146408788859844;327.546813822943;-8.08201933705576;-4.60924325233016;-2.47830102882905
00:03:15;62685.9785149433;28.6013469696045;-81.5246200561523;0.0759317427873611;0.000567663234230177;90.5156555175781;-2.91731589641131E-06;-459.356988294;541.502646098705;0.00376033713109791;-3.04283753393975E-06;0.00637429906055331;-0.00459721079096198;0.00899812113493681;-0.00148031220305711;2.28836748332898;239.597839355469;0.000227815772728733;15.6688205897808;0;-8.08386351686988;-4.5929518298478;-2.40503065902681;0.0156458877027035;327.526289913221;-8.08345743017404;-4.6099138787239;-2.47786037861569
00:03:16;62202.9441362647;28.6013011932373;-81.5303344726563;0.0759317427873611;0.000614561098685134;90.5154724121094;-2.91731475954293E-06;-469.33232017618;541.437969132058;0.00377919781021774;-3.06824358631275E-06;0.00640347739681602;-0.00461705075576901;0.00904110353440046;-0.00148789654485881;2.30243453787643;240.994552612305;0.000242318283999983;16.7634356766939;0;-8.08391941861964;-4.59243238832679;-2.40174897207616;0.0167385265231133;327.509958640427;-8.08492184593002;-4.61059952087586;-2.47742757335398
00:03:17;61709.536026285;28.6012573242188;-81.5360412597656;0.0759317427873611;0.000665997973495129;90.5151977539063;-2.9173131679272E-06;-479.30663315411;541.3708831066;0.00379531760700047;-2.89100057671021E-06;0.00643239356577396;-0.00463980436325073;0.009079709649086;-0.00149748276453465;2.31649010679084;242.432800292969;0.000257988174742658;17.9539825767279;0;-8.0841371610465;-4.59194892679102;-2.39820575529068;0.0179269164800644;327.498063282026;-8.08641260112642;-4.61130018729585;-2.4770026119313
00:03:18;61205.7552373409;28.6012115478516;-81.5417556762695;0.0759317427873611;0.000722425156677478;90.5149230957031;-9.72437305790663E-07;-489.280031817636;541.301043836049;0.0037879585288465;-2.97743736155098E-06;0.00642281305044889;-0.00463339313864708;0.00906503479927778;-0.00149251590482891;2.33052394740203;243.912857055664;0.000274920448527625;19.2491412162781;0;-8.08454030641133;-4.5915088764159;-2.39436335419573;0.0192197263240814;327.490864310582;-8.08792971285213;-4.61201588673642;-2.47658549371549
00:03:19;60691.6028102813;28.6011657714844;-81.5474700927734;0.0759317427873611;0.00078433239802432;90.5144958496094;-2.91731112156413E-06;-499.252602204708;541.228089091634;0.0037414669059217;-2.9448840450641E-06;0.00634104898199439;-0.00457321759313345;0.00895145814865828;-0.00147449900396168;2.34452633763974;245.434951782227;0.000293215556189318;20.6582266837358;0;-8.08510576282973;-4.59109752024037;-2.39020687408698;0.0206262543797493;327.488639800403;-8.08947319848349;-4.61274662819806;-2.47617621860055
00:03:20;60167.0798055651;28.6011219024658;-81.5531768798828;0.0759317427873611;0.000852250119223995;90.5145874023438;-1.9448730199656E-06;-509.224304423859;541.151738603295;0.00363711058162153;-3.00674173558946E-06;0.00617243256419897;-0.00445378059521317;0.00870940648019314;-0.00142960052471608;2.35848778288916;246.999328613281;0.000312978988380713;22.1911892294884;0;-8.08564719232043;-4.59063922148667;-2.38581609884178;0.0221564415842295;327.491686027972;-8.09104307561874;-4.61349242085959;-2.47577478699126
00:03:21;59632.1874528192;28.6010761260986;-81.5588912963867;0.0759317427873611;0.000926750508703024;90.5149841308594;0;-519.194875593972;541.071889441973;0.00348176271654665;-3.02384455608262E-06;0.00591337401419878;-0.004267533775419;0.00834211241453886;-0.00136525230482221;2.37241465211097;248.602966308594;0.000334321523900996;23.8583423197269;0;-8.08592376892077;-4.59003610062812;-2.38129942605127;0.0238206088542938;327.500317440267;-8.09263936173556;-4.61425327389236;-2.47538119952564
00:03:22;59086.9273127913;28.6010303497314;-81.5645980834961;0.0759317427873611;0.00100854521397658;90.5156555175781;-9.72435714174935E-07;-529.163808353076;540.988656672955;0.00330718862824142;-2.99698172057106E-06;0.00561476172879338;-0.00405026925727725;0.00792299304157496;-0.00129493151325732;2.38636535427924;250.231979370117;0.000357394036164427;25.6720017641783;0;-8.08567518155211;-4.58917029087098;-2.37680695829786;0.0256309565156698;327.514866408738;-8.09426207385179;-4.61502919620326;-2.47499545677255
00:03:23;58531.3014517147;28.6009864807129;-81.5703048706055;0.0759317427873611;0.00109852539095328;90.5165710449219;9.72435373114422E-07;-539.130385315348;540.902336552699;0.0031483480706811;-3.06581569020636E-06;0.00534887844696641;-0.00385826639831066;0.0075470213778317;-0.00122839526738971;2.40038179471207;251.875946044922;0.000382395153372379;27.6483166962862;0;-8.08471267178992;-4.58796597199916;-2.37243246848129;0.0276036076247692;327.53568425398;-8.09591122814994;-4.61582019617759;-2.47461755889912
00:03:24;57965.3125464693;28.6009407043457;-81.5760192871094;0.0759317427873611;0.00119768472945346;90.5173950195313;-9.72434918367071E-07;-549.093841258508;540.813252989856;0.00306024099700153;-3.08160338136076E-06;0.00519260112196207;-0.00374222360551357;0.00733117666095495;-0.00119336124043912;2.4145085658646;253.523880004883;0.000409541461843775;29.8048108816147;0;-8.08305697565799;-4.58642132564431;-2.3681457035059;0.0297560580074787;327.563144099644;-8.09758683973057;-4.61662628154606;-2.4742475054906
00:03:25;57388.9638585253;28.6008949279785;-81.5817260742188;0.0759317427873611;0.00130712555822293;90.5179138183594;9.7243446361972E-07;-559.05360299352;540.721498023487;0.00306205078959465;-2.99820180771349E-06;0.00518943695351481;-0.00373827363364398;0.00732981273904443;-0.00119662727229297;2.42879559792917;255.163665771484;0.000439067707062433;32.1602895855904;0;-8.08104980734402;-4.58466163479613;-2.36370999737551;0.0321070700883865;327.597643228765;-8.09928892265078;-4.61744745940823;-2.47388529567731
00:03:26;56802.2590116039;28.6008491516113;-81.5874328613281;0.0759317427873611;0.00142807348761033;90.517936706543;-8.75190653459867E-06;-569.009495999718;540.626700268097;0.0031428299844265;-3.06133142657927E-06;0.00531987566500902;-0.00382993509992957;0.00751778110861778;-0.0012296176282689;2.44329855822527;256.781982421875;0.000471228726198325;34.7348898649216;0;-8.07914448892924;-4.58285913943434;-2.35879235079153;0.034676767885685;327.639605314053;-8.10101749034551;-4.6182837365799;-2.47353092870117
00:03:27;56205.2017377624;28.6008052825928;-81.5931396484375;0.0759317427873611;0.00156188820678564;90.5177001953125;-9.72433554125018E-07;-578.961816799092;540.527906426157;0.0032326418440789;-2.9970804007462E-06;0.00547383399680257;-0.00394274294376373;0.0077331168577075;-0.00126698659732938;2.45807913557246;258.3642578125;0.000506301340348252;37.5501029193401;0;-8.07793400990138;-4.58124122245208;-2.35293367356199;0.0374866053462029;327.689482076339;-8.10277255612463;-4.61913511994805;-2.47318440459489
00:03:29;55597.795580741;28.6007595062256;-81.5988464355469;0.0759317427873611;0.00171008507159443;90.517578125;0;-588.911077988717;540.423810709428;0.00326205254532397;-2.98062354886497E-06;0.0055090868845582;-0.00396312773227692;0.00779116665944457;-0.00128206505905837;2.47320553026708;259.894592285156;0.000544588550384582;40.6289286911488;0;-8.07746918846449;-4.57983307414856;-2.34599320963153;0.0405595488846302;327.747752777344;-8.10455413373579;-4.62000161691394;-2.47284572498753
00:03:30;54980.0440035649;28.6007137298584;-81.6045532226563;0.0759317427873611;0.00187435123857334;90.5174865722656;-9.72432644630317E-07;-598.857418295635;540.313361350605;0.00314577878452837;-3.04332661471562E-06;0.00532051594927907;-0.00382892694324255;0.00752110546454787;-0.0012320214882493;2.4887523945327;261.355804443359;0.000586421176789066;43.9958199858665;0;-8.07722706629917;-4.57839756772553;-2.33821723705941;0.0439200289547443;327.814924313321;-8.10636223709397;-4.62088323523659;-2.47251489302833
00:03:31;54351.9508178784;28.6006698608398;-81.6102600097656;0.0759317427873611;0.00205628154812187;90.517333984375;9.72432417256641E-07;-608.800083627901;540.196358673458;0.00291828997433186;-3.05324829241727E-06;0.00494216056540608;-0.00355697120539844;0.0069842073135078;-0.0011377593036741;2.50480211868209;262.729217529297;0.000632140593074653;47.6751066744327;0;-8.07601568498916;-4.57643820441568;-2.33033730152703;0.0475923456251621;327.891533601104;-8.10819687935612;-4.6217799824004;-2.47219191257005
00:03:32;53713.5209423024;28.6006240844727;-81.615966796875;0.0759317427873611;0.00225755497858064;90.5178298950195;5.83459132030839E-06;-618.7372556574;540.073727874697;0.00269201607443392;-3.10685777549224E-06;0.00456446642056108;-0.00328455725684762;0.00644940324127674;-0.00104354089125991;2.52144481606354;263.994750976563;0.000682268800116509;51.7035573720932;0;-8.07278589413293;-4.57355778778115;-2.32303912288322;0.0516128726303577;327.978152993665;-8.11005807134227;-4.62269186449277;-2.47187678653908
00:03:33;53064.7609883538;28.6005783081055;-81.6216735839844;0.0759317427873611;0.00248138141286861;90.5187072753906;0;-628.666720302985;539.946744312309;0.00261053419671953;-3.04618083646346E-06;0.00442843837663531;-0.00318714417517185;0.00625621201470494;-0.00101094471756369;2.53877943847951;265.130767822266;0.000737466381965349;56.127019226551;0;-8.06749584742184;-4.56972680358545;-2.31625339945256;0.0560274682939053;328.075397159652;-8.11194582029135;-4.62361888536362;-2.47156951568746
00:03:34;52405.6791078243;28.6005325317383;-81.6273727416992;0.0759317427873611;0.002731636450831;90.5196228027344;9.72431166701426E-07;-638.587180092214;539.815431612347;0.00273011531680822;-3.12601559926406E-06;0.00463150953873992;-0.00333391898311675;0.00654252152889967;-0.00105818954762071;2.55691437300934;266.114074707031;0.000798462695103408;60.9946995973587;0;-8.061694440225;-4.56552003003213;-2.30872306690909;0.0608851425349712;328.18392331422;-8.11386013008246;-4.62456104682638;-2.47127009925289
00:03:35;51736.2841236303;28.6004867553711;-81.6330795288086;0.0759317427873611;0.00301284722319025;90.5198364257813;-9.72430711954075E-07;-648.498982329131;539.677538304751;0.00291656050831079;-3.09296524392266E-06;0.00493383128196001;-0.00354881607927382;0.00697580119594932;-0.00113757408689708;2.5759686012019;266.919860839844;0.000866064500774552;66.3591399788857;0;-8.05742783732197;-4.56164573796128;-2.29864317318236;0.0662384629249573;328.304431943653;-8.11580100283435;-4.6255183499576;-2.47097853746983
00:03:36;51056.5846310835;28.6004428863525;-81.6387786865234;0.0759317427873611;0.00332940485753118;90.5195007324219;-9.72430370893562E-07;-658.40328049374;539.529369849001;0.00292328814975917;-3.03304864246456E-06;0.00493899313732982;-0.00355094717815518;0.00698617473244667;-0.00114269135519862;2.59607347340937;267.521575927734;0.000941170857647687;72.2764655947685;0;-8.05506572525108;-4.55819821277623;-2.28552083901737;0.0721434354782104;328.437665717122;-8.11776844049115;-4.62649079642062;-2.47069483445123
00:03:37;50366.5892303735;28.6003971099854;-81.6444778442383;0.0759317427873611;0.00368632436033297;90.5191650390625;1.9448591501714E-06;-668.299747112142;539.369019076173;0.002664108062163;-3.09630286210449E-06;0.00449899071827531;-0.0032307121437043;0.00636755116283894;-0.00103645073249936;2.61737505350367;267.890960693359;0.00102478805715391;78.8064450025558;0;-8.05199216538893;-4.55418221648229;-2.27127578126681;0.0786597654223442;328.584411008998;-8.11976244428629;-4.62747838815185;-2.47041899780856
00:03:38;49666.3082892569;28.6003513336182;-81.6501770019531;0.0759317427873611;0.00408943696294316;90.5194396972656;-2.91728792944923E-06;-678.184740681916;539.198446406615;0.00236700102686882;-3.17640046887391E-06;0.00400274805724621;-0.00287221628241241;0.00566532369703054;-0.000912695832084864;2.64003611496062;267.997894287109;0.00111803490834008;86.0114693641663;0;-8.04428515785711;-4.54809631589821;-2.25875778340038;0.0858498215675354;328.745501989243;-8.12178301122132;-4.6284811247544;-2.47015103433699
00:03:39;48955.755885154;28.600305557251;-81.655876159668;0.0759317427873611;0.00454597588501927;90.5202331542969;1.94485801330302E-06;-688.053417447239;539.020942565953;0.00237467209808528;-3.14750400320918E-06;0.00403075711801648;-0.00289794825948775;0.00569605315104127;-0.000912721443455666;2.66421193184023;267.815704345703;0.00122233170950952;93.9711928367615;0;-8.03226261972578;-4.5400536091375;-2.24759105650087;0.0937923491001129;328.921818884269;-8.12383013011311;-4.62949900063424;-2.46989094543922
00:03:40;48234.9489750704;28.6002597808838;-81.6615753173828;0.0759317427873611;0.00506563949795631;90.5210800170898;-8.75185651239008E-06;-697.904483970783;538.834949922745;0.00265526119619608;-3.14575618176605E-06;0.00450173765420914;-0.00323839485645294;0.00636172154918313;-0.00102782156318426;2.68990989507532;267.349334716797;0.00133964004527912;102.810353040695;0;-8.02155320402864;-4.53215811396871;-2.23303507301637;0.102611467242241;329.114293190492;-8.12590378307553;-4.63053200618021;-2.46963872975581
00:03:41;47503.9044518508;28.6002159118652;-81.6672744750977;0.0759317427873611;0.00565943077713123;90.5210876464844;0;-707.740708268332;538.633062376743;0.00271492311730981;-3.170971012878E-06;0.00458651501685381;-0.0032941980753094;0.0064904591999948;-0.00105564622208476;2.71708782842612;266.614532470703;0.00147211259683237;112.666413187981;0;-8.01568990075694;-4.52558316194707;-2.21180563624471;0.112444475293159;329.323926999711;-8.12800395103798;-4.63158013210745;-2.4693943915643
00:03:42;46762.638654273;28.600170135498;-81.672966003418;0.0759317427873611;0.00633971415425818;90.5205993652344;-1.94485551219259E-06;-717.561652569794;538.411233376762;0.00233873259276152;-3.13867485601804E-06;0.00394330872222781;-0.0028255102224648;0.00558780925348401;-0.000904821266885847;2.74569513961929;265.629089355469;0.00162209607759061;123.686365783215;0;-8.00788104225415;-4.51762255601076;-2.18885619846053;0.123438164591789;329.551802501576;-8.13013061437419;-4.63264337025183;-2.46915794301442
00:03:43;46011.1719987132;28.6001243591309;-81.6786575317383;0.0759317427873611;0.00712032687285494;90.5209045410156;-1.94485460269789E-06;-727.358874275052;538.175402940326;0.00211877445690334;-3.24981419907999E-06;0.00359388929791749;-0.0025783209130168;0.00508373463526368;-0.000807878153864294;2.77566896540684;264.413208007813;0.00179213438210276;136.026442050934;0;-7.98959004988914;-4.50510372580063;-2.17081524852329;0.135748699307442;329.799089205659;-8.13228374356176;-4.63372170680537;-2.46892939282278
00:03:44;45249.5319724064;28.6000785827637;-81.6843490600586;0.0759317427873611;0.00801669140521346;90.5222473144531;-1.94485369320319E-06;-737.125786729945;537.928532975094;0.00246197474189103;-3.12908719024563E-06;0.00417278287932277;-0.00299916719086468;0.00589928077533841;-0.000949746172409505;2.80693229928169;262.989410400391;0.00198498559895634;149.852931499481;0;-7.96882344135747;-4.49115909801367;-2.15057567435484;0.149541974067688;330.067040746497;-8.13446329312665;-4.63481511778419;-2.46870873921234
00:03:45;44477.74789597;28.6000328063965;-81.6900405883789;0.0759317427873611;0.00904576145359337;90.5222091674805;-4.86213139083702E-06;-746.866502383065;537.658242192178;0.00255195237696171;-3.0413286822295E-06;0.00429634330794215;-0.0030804006382823;0.00608855579048395;-0.00099514308385551;2.83939065957569;261.382781982422;0.00220357893762968;165.338963270187;0;-7.95743358888616;-4.479796264948;-2.11764512136821;0.164990857243538;330.356987734317;-8.13666921142191;-4.63592357666861;-2.46849598519997
00:03:46;43695.8479507482;28.5999870300293;-81.6957244873047;0.0759317427873611;0.0102297813309947;90.521484375;-2.91727792500751E-06;-756.579963516499;537.3580435746;0.0020444227848202;-3.2561640637141E-06;0.00345264561474323;-0.00247050379402936;0.004893459379673;-0.000781643902882934;2.87293023567839;259.620819091797;0.00245193314544244;182.733327150345;0;-7.94065914331948;-4.46523024867119;-2.08379529230764;0.182341411709785;330.670324446916;-8.13890144581421;-4.63704705901495;-2.46829114802482
00:03:47;42903.8684225576;28.5999431610107;-81.7014083862305;0.0759317427873611;0.011598685913008;90.5225143432617;-3.88970238418551E-06;-766.250515879926;537.040596102309;0.00214440282434225;-3.08432481688214E-06;0.00364592205733061;-0.00262042554095387;0.00515103433281183;-0.000818450178485364;2.90741230015819;257.733734130859;0.00273557913440886;202.390521764755;0;-7.90666547716554;-4.4434663160551;-2.05821263637189;0.201947033405304;331.008528454475;-8.1411599244019;-4.63818552888355;-2.46809423535095
00:03:48;42101.8550053099;28.5998973846436;-81.7070846557617;0.0759317427873611;0.0131860136809491;90.5233459472656;-2.91727587864443E-06;-775.876305227053;536.697647301282;0.0024941130541265;-3.28379610436969E-06;0.0042131319642067;-0.00302235130220652;0.00596511270850897;-0.000963985163252801;2.94266985175731;255.754409790039;0.0030605030495789;224.690943956375;0;-7.88299741841716;-4.42438511327902;-2.01582593389631;0.224187597632408;331.373193641394;-8.14344455297569;-4.63933893656626;-2.46790524389621
00:03:49;41289.8540428663;28.5998516082764;-81.7127685546875;0.0759317427873611;0.0150279434651102;90.5224304199219;-2.91727451440238E-06;-785.453000901637;536.305360631078;0.00193020200822502;-3.34575929628045E-06;0.00325083709321916;-0.0023202181328088;0.0046146116219461;-0.00073636561864987;2.97840552639402;253.730102539063;0.00343293423291599;250.038623809814;0;-7.84826978625689;-4.39504899077483;-1.94968596260993;0.249466672539711;331.766035937878;-8.1457552289557;-4.64050723175742;-2.46772419245241
00:03:50;40467.9447555719;28.5998058319092;-81.7184371948242;0.0759317427873611;0.0171633850764188;90.5235900878906;2.91727315016033E-06;-794.928234750037;535.861826862822;0.00215491070412099;-3.30587226926582E-06;0.00366430683061481;-0.00263145682401955;0.00517850695177913;-0.000818933185655624;3.0142850594225;251.696395874023;0.00385958229259952;278.860449790955;0;-7.77173942811472;-4.34324997661039;-1.87636414668497;0.278210759162903;332.188874714258;-8.14809175902451;-4.64169031713;-2.4675510981411
00:03:51;39636.2390744574;28.599760055542;-81.7241058349609;0.0759317427873611;0.0196359939526203;90.5238265991211;-6.8069675762672E-06;-804.29372901886;535.344527297926;0.00225250027142465;-3.27416296386218E-06;0.00378440739586949;-0.00270494562573731;0.00537194404751062;-0.000871616881340742;3.05023151024224;249.656433105469;0.00434792530933867;311.597853899002;0;-7.71079626697988;-4.29375400103881;-1.76795184968722;0.310861140489578;332.643592081096;-8.15045386251324;-4.64288804778842;-2.4673859674887
