TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:01:07;15687.8183262534;28.5092754364014;-80.60107421875;0.0759100019931793;0.0284206556341581;179.034637451172;9.71588633547071E-07;5.71221885343334;173.256629147599;0.0188141353428364;1.1299038078505E-06;0.0359094105660915;0.0184186305850744;0.000857299019116908;-0.0528327003121376
00:01:08;15688.3649650943;28.5077018737793;-80.6011047363281;0.0759100019931793;0.0275741145371066;179.030654907227;1.94314839063736E-06;-4.20226795025422;170.774559418645;0.0190862100571394;1.67517919180682E-06;0.036500483751297;0.0186811294406652;0.000838726235087961;-0.0536914728581905
00:01:09;15678.8701953003;28.5061511993408;-80.6011352539063;0.0759100019931793;0.0269866701935613;179.027008056641;4.85779992231983E-06;-13.9781776306502;168.364390572054;0.0193066541105509;1.58643626946287E-06;0.0369615815579891;0.0188898872584105;0.000841297442093492;-0.0543658770620823
00:01:10;15659.4737284733;28.5046215057373;-80.6011657714844;0.0759100019931793;0.0266423308077096;179.02375793457;-3.88618354918435E-06;-23.620425737004;166.010381629236;0.0192391145974398;7.09891708083887E-07;0.0368283987045288;0.0188169106841087;0.000857311708386987;-0.0541715249419212
00:01:11;15630.3123497814;28.5031147003174;-80.601188659668;0.0759100019931793;0.0265279973755938;179.021179199219;-3.88612716051284E-06;-33.1305351811594;163.697680055668;0.019141798838973;1.25121493965707E-06;0.0366224907338619;0.0187291316688061;0.000845964183099568;-0.0538702569901943
00:01:12;15591.5215787478;28.5016269683838;-80.6012191772461;0.0759100019931793;0.0266330098021243;179.018829345703;1.94303652278904E-06;-42.5084486451149;161.413650520252;0.0188677869737148;2.90298885374796E-06;0.0361711755394936;0.0184564832597971;0.00078954518539831;-0.0531954206526279
00:01:13;15543.2384623615;28.5001602172852;-80.6012496948242;0.0759100019931793;0.0269486664069353;179.017074584961;1.94300969269534E-06;-51.7517107416821;159.145745416872;0.0186072122305632;2.73087516688975E-06;0.0356082171201706;0.0182132497429848;0.000788729230407625;-0.0523758679628372
00:01:14;15485.6028036335;28.4987163543701;-80.6012802124023;0.0759100019931793;0.0274678153569559;179.015899658203;-1.94298286260164E-06;-60.856630924832;156.883493861106;0.018067879602313;2.14666329156898E-06;0.0346177741885185;0.0176756698638201;0.0007720299763605;-0.0509140528738499
00:01:15;15418.7596790306;28.4972915649414;-80.6013031005859;0.0759100019931793;0.0281844995613052;179.015060424805;-3.88591342925793E-06;-69.8170098533915;154.616727674466;0.0175138935446739;1.88191586403264E-06;0.0335782058537006;0.0171290095895529;0.000751223997212946;-0.0493828728795052
00:01:16;15342.8605983583;28.4958877563477;-80.6013336181641;0.0759100019931793;0.0290936166450955;179.014663696289;-3.88586249755463E-06;-78.6256394441074;152.336571983903;0.0168931148946285;1.64286529980018E-06;0.0324073433876038;0.0165178179740906;0.000727895239833742;-0.0476588793098927
00:01:17;15258.0650779223;28.4945049285889;-80.6013641357422;0.0759100019931793;0.0301906416417663;179.014785766602;0;-87.2738530345014;150.035042212784;0.0162242446094751;1.41939244713285E-06;0.031139774248004;0.0158606544137001;0.000702740391716361;-0.0457930788397789
00:01:18;15164.5418942589;28.493143081665;-80.6013870239258;0.0759100019931793;0.0314713259200672;179.015396118164;-9.71440272223845E-07;-95.7518545044584;147.705050254425;0.0155244516208768;1.24329392292566E-06;0.0298089142888784;0.0151741839945316;0.000675507995765656;-0.0438345894217491
00:01:19;15062.4701860128;28.4918041229248;-80.6014099121094;0.0759100019931793;0.0329314548133687;179.016525268555;0;-104.048875538717;145.340387163251;0.0148087721318007;1.12750467451406E-06;0.0284472107887268;0.014472252689302;0.000646631058771163;-0.0418307855725288
00:01:20;14952.0403907746;28.4904861450195;-80.6014404296875;0.0759100019931793;0.0345667709859251;179.018173217773;1.94283165910747E-06;-112.153339517578;142.935696635974;0.0140898581594229;9.30355213313305E-07;0.0270777177065611;0.0137678040191531;0.000619488127995282;-0.0398155562579632
00:01:21;14833.4550286997;28.4891891479492;-80.6014633178711;0.0759100019931793;0.0363744101004913;179.020324707031;9.71403778748936E-07;-120.052965689565;140.486392939266;0.0133796110749245;7.82462620918523E-07;0.0257243681699038;0.0130719430744648;0.000591952295508236;-0.0378241278231144
00:01:22;14706.9294055738;28.4879150390625;-80.6014862060547;0.0759100019931793;0.0383501284621797;179.023010253906;-1.94278436538298E-06;-127.73488875329;137.988593259222;0.0126868691295385;7.21536594028294E-07;0.024400370195508;0.0123937455937266;0.000563000212423503;-0.0358764454722404
00:01:23;14572.6921240631;28.486665725708;-80.6015167236328;0.0759100019931793;0.0404885635694902;179.026229858398;3.88552189178881E-06;-135.185858450366;135.439220018007;0.0120170833542943;6.28428381332924E-07;0.023123312741518;0.0117377042770386;0.000536443083547056;-0.033997368067503
00:01:24;14430.9853853378;28.4854393005371;-80.6015396118164;0.0759100019931793;0.0427834855375792;179.029998779297;0;-142.392457850012;132.835987073165;0.0113747110590339;6.42384179627697E-07;0.0218965876847506;0.0111083462834358;0.000508757017087191;-0.0321927815675735
00:01:25;14282.0650839498;28.4842357635498;-80.6015625;0.0759100019931793;0.0452276319836216;179.034332275391;2.91407491204154E-06;-149.34125602457;130.177442204741;0.0107638966292143;6.15589272001671E-07;0.0207303576171398;0.0105101363733411;0.000483504438307136;-0.0304770469665527
00:01:26;14126.2007259745;28.4830570220947;-80.6015853881836;0.0759100019931793;0.0478125996054675;179.039215087891;9.71347390077426E-07;-156.019048964386;127.462950667521;0.0101852584630251;4.53973427738674E-07;0.019626809284091;0.0099443132057786;0.000462764844996855;-0.0288529619574547
00:01:27;13963.6750981994;28.4819049835205;-80.6016006469727;0.0759100019931793;0.0505287745677632;179.044708251953;0;-162.413049916974;124.69273068626;0.00963984150439501;4.48557358367907E-07;0.0185808427631855;0.00941090285778046;0.000438970484538004;-0.0273147281259298
